0,1,2,3,4,5,6,7,8,9,10
c,d,,,,,,,,,
g,q,o,h,p,n,f,m,c,,
g,q,h,p,j,f,d,m,c,,
g,d,,,,,,,,,
i,q,k,e,l,o,a,o,a,o,a
i,l,k,e,l,o,,,,,
d,d,,,,,,,,,
h,d,,,,,,,,,
g,h,p,q,b,f,n,m,c,,
d,i,k,e,l,o,,,,,
i,i,k,e,l,o,a,o,,,
i,k,e,l,o,a,o,a,f,o,
i,e,k,e,l,o,a,o,,,
l,d,,,,,,,,,
g,q,p,h,i,j,f,m,c,,
j,d,,,,,,,,,
i,k,e,l,o,e,a,o,,,
g,h,p,q,o,n,f,m,c,,
i,k,k,e,l,o,,,,,
i,a,k,e,l,o,,,,,
g,q,h,p,n,f,m,f,c,,
b,b,m,c,,,,,,,
b,m,l,c,,,,,,,
m,d,,,,,,,,,
b,d,,,,,,,,,
g,p,q,h,n,f,m,n,c,,
i,k,e,l,l,o,a,o,,,
g,q,h,p,j,a,f,m,c,,
b,m,a,c,,,,,,,
c,b,m,c,,,,,,,
g,q,h,p,j,f,m,m,c,,
g,p,h,q,o,f,n,m,c,,
b,m,j,c,,,,,,,
a,d,,,,,,,,,
g,p,k,q,h,f,j,m,c,,
i,k,e,l,i,o,,,,,
i,k,e,l,o,a,g,o,,,
g,p,h,q,n,k,f,m,c,,
g,h,q,p,f,j,f,m,c,,
g,p,h,q,l,n,f,m,c,,
o,d,,,,,,,,,
i,k,e,e,l,o,,,,,
i,k,e,l,o,a,h,o,,,
i,k,e,l,o,a,o,a,c,o,a
i,k,m,e,l,o,a,o,a,o,
b,f,m,c,,,,,,,
i,k,e,l,q,o,,,,,
b,m,o,c,,,,,,,
g,p,q,h,j,f,j,m,c,,
h,d,,,,,,,,,
i,d,,,,,,,,,
n,b,m,c,,,,,,,
b,m,f,c,,,,,,,
i,o,k,e,l,o,,,,,
d,d,,,,,,,,,
p,b,m,c,,,,,,,
g,p,q,h,j,f,c,m,c,,
m,d,,,,,,,,,
i,k,o,e,l,o,a,o,a,a,
a,b,m,c,,,,,,,
g,d,,,,,,,,,
i,k,c,e,l,o,,,,,
o,d,,,,,,,,,
d,b,m,c,,,,,,,
n,d,,,,,,,,,
i,k,h,e,l,o,a,o,,,
i,b,m,c,,,,,,,
b,l,m,c,,,,,,,
b,d,,,,,,,,,
p,d,,,,,,,,,
i,k,e,l,o,a,a,o,a,o,
i,k,k,e,l,o,a,o,a,o,a
b,m,n,c,,,,,,,
k,d,,,,,,,,,
j,d,,,,,,,,,
i,k,q,e,l,o,,,,,
b,j,m,c,,,,,,,
i,k,e,h,l,o,,,,,
g,q,p,h,j,f,q,m,c,,
d,d,,,,,,,,,
a,b,m,c,,,,,,,
e,b,m,c,,,,,,,
p,d,,,,,,,,,
i,k,e,d,l,o,,,,,
l,d,,,,,,,,,
i,k,e,f,l,o,,,,,
n,d,,,,,,,,,
g,h,q,p,f,a,j,m,c,,
l,d,,,,,,,,,
f,d,,,,,,,,,
g,q,p,h,j,f,c,m,c,,
i,k,e,c,l,o,a,o,a,o,a
b,m,e,c,,,,,,,
i,k,e,i,l,o,,,,,
a,b,m,c,,,,,,,
p,b,m,c,,,,,,,
a,i,k,e,l,o,,,,,
i,i,k,e,l,o,a,o,,,
f,d,,,,,,,,,
g,q,p,f,h,n,f,m,c,,
l,d,,,,,,,,,
e,d,,,,,,,,,
g,p,q,h,j,f,m,d,c,,
f,i,k,e,l,o,,,,,
i,k,e,l,l,o,,,,,
n,d,,,,,,,,,
b,m,k,c,,,,,,,
b,o,m,c,,,,,,,
b,g,h,q,p,n,f,m,c,,
g,p,h,q,n,f,m,m,c,,
i,d,,,,,,,,,
j,d,,,,,,,,,
i,k,e,l,o,a,l,o,a,o,
i,k,e,l,o,a,o,a,o,a,c
f,d,,,,,,,,,
g,p,h,q,n,m,f,m,c,,
g,q,d,h,p,f,n,m,c,,
l,d,,,,,,,,,
b,m,d,c,,,,,,,
g,h,p,q,n,f,m,m,c,,
i,k,j,e,l,o,,,,,
n,b,m,c,,,,,,,
i,m,k,e,l,o,,,,,
i,k,e,l,o,a,o,a,b,o,
g,p,q,h,h,f,j,m,c,,
g,q,h,p,f,n,m,a,c,,
g,p,q,h,j,f,h,m,c,,
b,m,c,c,,,,,,,
i,d,,,,,,,,,
g,p,l,q,h,f,j,m,c,,
i,k,e,l,l,o,,,,,
h,b,m,c,,,,,,,
i,k,e,e,l,o,,,,,
g,q,h,p,q,j,f,m,c,,
f,d,,,,,,,,,
i,k,e,l,o,a,a,o,,,
e,b,m,c,,,,,,,
p,b,m,c,,,,,,,
d,b,m,c,,,,,,,
g,p,q,h,j,f,m,p,c,,
b,c,m,c,,,,,,,
i,i,k,e,l,o,,,,,
o,g,p,q,h,j,f,m,c,,
e,d,,,,,,,,,
o,d,,,,,,,,,
n,d,,,,,,,,,
g,h,p,q,n,f,m,m,c,,
c,i,k,e,l,o,,,,,
i,p,k,e,l,o,a,o,,,
g,h,p,f,q,j,f,m,c,,
o,g,h,p,q,f,j,m,c,,
i,k,g,e,l,o,a,o,,,
m,g,p,h,q,n,f,m,c,,
h,d,,,,,,,,,
n,d,,,,,,,,,
g,l,q,p,h,n,f,m,c,,
g,p,h,q,f,n,n,m,c,,
e,d,,,,,,,,,
b,m,j,c,,,,,,,
i,k,e,l,o,a,o,a,p,o,
p,d,,,,,,,,,
d,d,,,,,,,,,
i,k,a,e,l,o,,,,,
i,k,e,f,l,o,,,,,
i,k,e,l,a,o,,,,,
g,q,p,h,q,f,j,m,c,,
g,d,p,h,q,f,n,m,c,,
g,b,p,h,q,f,n,m,c,,
b,m,b,c,,,,,,,
i,k,e,l,k,o,,,,,
g,q,h,p,j,f,o,m,c,,
n,d,,,,,,,,,
b,j,m,c,,,,,,,
g,d,h,q,p,j,f,m,c,,
i,k,o,e,l,o,,,,,
i,k,e,l,k,o,a,o,,,
i,k,e,l,o,f,a,o,,,
h,d,,,,,,,,,
g,p,h,q,j,q,f,m,c,,
g,p,q,h,n,f,i,m,c,,
i,j,k,e,l,o,,,,,
l,d,,,,,,,,,
b,e,m,c,,,,,,,
i,k,j,e,l,o,,,,,
g,q,i,h,p,j,f,m,c,,
b,d,,,,,,,,,
o,d,,,,,,,,,
l,g,q,p,h,n,f,m,c,,
b,f,m,c,,,,,,,
b,b,m,c,,,,,,,
g,d,,,,,,,,,
g,p,h,o,q,f,n,m,c,,
i,k,k,e,l,o,,,,,
f,d,,,,,,,,,
b,f,m,c,,,,,,,
g,h,p,a,q,n,f,m,c,,
c,d,,,,,,,,,
g,h,q,p,j,f,k,m,c,,
k,b,m,c,,,,,,,
n,d,,,,,,,,,
n,d,,,,,,,,,
q,d,,,,,,,,,
b,m,q,c,,,,,,,
b,m,l,c,,,,,,,
g,p,h,e,q,n,f,m,c,,
b,m,b,c,,,,,,,
i,k,e,l,o,a,o,h,a,o,a
b,m,p,c,,,,,,,
i,k,e,l,o,a,o,a,d,o,a
o,d,,,,,,,,,
l,d,,,,,,,,,
b,m,k,c,,,,,,,
b,b,m,c,,,,,,,
q,d,,,,,,,,,
l,d,,,,,,,,,
g,h,q,p,b,f,n,m,c,,
b,e,m,c,,,,,,,
b,c,m,c,,,,,,,
g,q,p,h,p,n,f,m,c,,
b,c,m,c,,,,,,,
g,q,p,h,j,f,m,n,c,,
b,b,m,c,,,,,,,
a,d,,,,,,,,,
g,h,p,q,f,p,j,m,c,,
g,p,q,h,o,n,f,m,c,,
g,h,q,p,f,n,m,c,c,,
b,a,m,c,,,,,,,
p,d,,,,,,,,,
a,d,,,,,,,,,
i,k,e,l,o,a,l,o,a,o,
g,q,o,h,p,f,n,m,c,,
i,j,k,e,l,o,a,o,,,
i,k,a,e,l,o,,,,,
g,h,q,p,g,n,f,m,c,,
f,d,,,,,,,,,
c,d,,,,,,,,,
i,k,l,e,l,o,,,,,
g,p,c,h,q,n,f,m,c,,
b,m,g,c,,,,,,,
g,q,h,p,f,q,j,m,c,,
b,m,k,c,,,,,,,
m,d,,,,,,,,,
i,k,d,e,l,o,,,,,
e,b,m,c,,,,,,,
g,p,h,a,q,f,n,m,c,,
g,q,h,p,f,j,b,m,c,,
o,d,,,,,,,,,
b,m,h,c,,,,,,,
b,j,m,c,,,,,,,
i,d,,,,,,,,,
i,k,e,l,o,a,o,a,j,o,a
i,k,e,q,l,o,,,,,
f,d,,,,,,,,,
g,q,p,a,h,n,f,m,c,,
a,b,m,c,,,,,,,
f,d,,,,,,,,,
p,d,,,,,,,,,
o,d,,,,,,,,,
f,b,m,c,,,,,,,
g,q,h,p,f,e,n,m,c,,
e,d,,,,,,,,,
d,d,,,,,,,,,
i,g,q,p,h,j,f,m,c,,
g,q,p,h,j,f,f,m,c,,
g,q,h,p,f,a,j,m,c,,
g,b,m,c,,,,,,,
b,p,m,c,,,,,,,
g,h,g,q,p,n,f,m,c,,
i,k,p,e,l,o,,,,,
i,k,e,l,i,o,,,,,
e,b,m,c,,,,,,,
j,d,,,,,,,,,
g,p,h,q,o,j,f,m,c,,
j,d,,,,,,,,,
i,k,e,o,l,o,a,o,a,a,
o,d,,,,,,,,,
n,d,,,,,,,,,
g,b,q,p,h,f,n,m,c,,
i,k,e,l,o,a,m,o,a,o,a
i,k,e,l,o,q,a,o,a,o,
g,p,m,h,q,f,j,m,c,,
i,k,e,l,o,a,g,o,,,
i,k,q,e,l,o,,,,,
b,e,m,c,,,,,,,
g,h,p,q,b,j,f,m,c,,
j,b,m,c,,,,,,,
o,b,m,c,,,,,,,
i,k,e,c,l,o,,,,,
h,d,,,,,,,,,
b,m,p,c,,,,,,,
f,d,,,,,,,,,
c,d,,,,,,,,,
b,g,m,c,,,,,,,
f,b,m,c,,,,,,,
h,d,,,,,,,,,
h,d,,,,,,,,,
i,l,k,e,l,o,,,,,
i,k,e,l,c,o,a,o,a,o,a
j,d,,,,,,,,,
i,k,d,e,l,o,a,o,,,
g,h,q,p,j,o,f,m,c,,
i,c,k,e,l,o,,,,,
g,q,p,h,n,f,c,m,c,,
b,m,n,c,,,,,,,
g,h,k,q,p,n,f,m,c,,
g,p,h,f,q,f,j,m,c,,
b,b,m,c,,,,,,,
h,d,,,,,,,,,
b,m,a,c,,,,,,,
e,i,k,e,l,o,a,o,,,
i,k,e,l,o,a,i,o,,,
c,d,,,,,,,,,
h,d,,,,,,,,,
j,i,k,e,l,o,,,,,
m,d,,,,,,,,,
g,h,q,p,j,f,m,l,c,,
i,k,e,i,l,o,a,o,,,
c,d,,,,,,,,,
o,d,,,,,,,,,
a,d,,,,,,,,,
g,b,m,c,,,,,,,
a,d,,,,,,,,,
j,b,m,c,,,,,,,
h,b,m,c,,,,,,,
n,b,m,c,,,,,,,
g,h,q,p,j,f,a,m,c,,
h,b,m,c,,,,,,,
g,q,h,p,n,f,n,m,c,,
g,h,p,q,n,f,m,m,c,,
g,q,d,h,p,f,n,m,c,,
b,m,i,c,,,,,,,
g,p,q,h,h,j,f,m,c,,
g,d,,,,,,,,,
g,d,,,,,,,,,
d,d,,,,,,,,,
n,d,,,,,,,,,
g,h,p,d,q,f,j,m,c,,
i,d,k,e,l,o,,,,,
m,i,k,e,l,o,,,,,
g,h,q,p,f,j,i,m,c,,
g,b,m,c,,,,,,,
n,g,q,p,h,j,f,m,c,,
e,i,k,e,l,o,,,,,
k,d,,,,,,,,,
b,q,m,c,,,,,,,
i,k,p,e,l,o,,,,,
b,f,m,c,,,,,,,
b,m,o,c,,,,,,,
g,h,q,p,q,f,j,m,c,,
i,k,e,l,o,a,m,o,,,
c,b,m,c,,,,,,,
j,d,,,,,,,,,
j,b,m,c,,,,,,,
g,p,k,q,h,n,f,m,c,,
o,b,m,c,,,,,,,
g,h,q,p,n,b,f,m,c,,
g,n,q,p,h,n,f,m,c,,
i,k,e,l,l,o,,,,,
p,i,k,e,l,o,,,,,
d,d,,,,,,,,,
f,d,,,,,,,,,
q,d,,,,,,,,,
i,k,e,k,l,o,,,,,
g,p,h,q,j,f,e,m,c,,
g,b,p,q,h,f,n,m,c,,
i,k,k,e,l,o,,,,,
g,q,p,h,f,l,n,m,c,,
g,q,p,h,j,m,f,m,c,,
i,k,e,l,o,a,o,a,c,o,a
k,i,k,e,l,o,a,o,,,
k,d,,,,,,,,,
g,h,p,q,f,k,n,m,c,,
b,b,m,c,,,,,,,
i,c,k,e,l,o,a,o,,,
b,g,m,c,,,,,,,
i,k,c,e,l,o,,,,,
g,p,h,g,q,f,n,m,c,,
g,q,h,p,f,q,n,m,c,,
i,k,e,l,g,o,a,o,,,
i,k,d,e,l,o,a,o,,,
g,p,h,q,p,n,f,m,c,,
g,q,m,h,p,j,f,m,c,,
i,l,k,e,l,o,,,,,
c,d,,,,,,,,,
i,a,k,e,l,o,a,o,a,o,
i,b,m,c,,,,,,,
k,d,,,,,,,,,
m,d,,,,,,,,,
h,d,,,,,,,,,
g,p,h,f,q,n,f,m,c,,
i,k,e,l,o,a,o,a,o,a,g
i,k,e,l,o,a,o,a,j,o,
i,k,e,l,l,o,,,,,
i,k,e,l,h,o,,,,,
h,b,m,c,,,,,,,
g,h,q,p,f,n,e,m,c,,
o,i,k,e,l,o,,,,,
b,f,m,c,,,,,,,
g,p,q,h,f,d,j,m,c,,
p,i,k,e,l,o,,,,,
k,b,m,c,,,,,,,
p,g,p,q,h,n,f,m,c,,
p,g,q,h,p,n,f,m,c,,
p,d,,,,,,,,,
i,k,e,q,l,o,a,o,a,o,
i,k,o,e,l,o,,,,,
e,d,,,,,,,,,
b,m,c,c,,,,,,,
g,e,q,p,h,j,f,m,c,,
g,p,h,q,j,f,c,m,c,,
g,h,q,m,p,j,f,m,c,,
m,d,,,,,,,,,
g,q,p,h,j,n,f,m,c,,
g,h,o,p,q,n,f,m,c,,
d,d,,,,,,,,,
i,k,h,e,l,o,,,,,
g,h,p,k,q,n,f,m,c,,
p,d,,,,,,,,,
b,m,f,c,,,,,,,
k,d,,,,,,,,,
i,k,e,n,l,o,,,,,
c,b,m,c,,,,,,,
a,d,,,,,,,,,
g,q,p,h,n,f,m,o,c,,
d,d,,,,,,,,,
g,q,p,h,d,j,f,m,c,,
a,d,,,,,,,,,
b,n,m,c,,,,,,,
i,k,e,l,o,a,d,o,,,
c,d,,,,,,,,,
g,p,h,q,e,f,n,m,c,,
l,d,,,,,,,,,
b,m,d,c,,,,,,,
b,m,l,c,,,,,,,
e,d,,,,,,,,,
b,h,m,c,,,,,,,
q,d,,,,,,,,,
i,k,e,l,o,a,a,o,a,o,
i,d,,,,,,,,,
b,q,m,c,,,,,,,
m,d,,,,,,,,,
b,m,d,c,,,,,,,
i,k,e,e,l,o,,,,,
i,k,l,e,l,o,,,,,
g,p,q,p,h,n,f,m,c,,
f,d,,,,,,,,,
o,i,k,e,l,o,,,,,
i,k,m,e,l,o,a,o,,,
i,d,k,e,l,o,a,o,a,o,
i,d,,,,,,,,,
q,d,,,,,,,,,
g,q,h,p,h,j,f,m,c,,
i,k,e,l,o,a,o,a,b,o,a
b,m,l,c,,,,,,,
l,d,,,,,,,,,
f,b,m,c,,,,,,,
e,d,,,,,,,,,
a,d,,,,,,,,,
l,d,,,,,,,,,
l,i,k,e,l,o,,,,,
b,j,m,c,,,,,,,
c,d,,,,,,,,,
b,b,m,c,,,,,,,
d,d,,,,,,,,,
g,p,q,h,j,f,m,k,c,,
b,m,d,c,,,,,,,
i,k,e,l,o,a,n,o,,,
d,d,,,,,,,,,
g,d,,,,,,,,,
h,d,,,,,,,,,
f,b,m,c,,,,,,,
b,m,m,c,,,,,,,
i,k,e,l,q,o,,,,,
b,m,q,c,,,,,,,
i,k,e,l,b,o,,,,,
b,m,l,c,,,,,,,
o,b,m,c,,,,,,,
i,c,k,e,l,o,,,,,
i,j,k,e,l,o,a,o,,,
b,i,m,c,,,,,,,
b,b,m,c,,,,,,,
q,d,,,,,,,,,
q,d,,,,,,,,,
b,m,p,c,,,,,,,
k,d,,,,,,,,,
l,d,,,,,,,,,
i,k,e,a,l,o,a,o,,,
i,k,e,l,i,o,a,o,,,
g,q,h,h,p,j,f,m,c,,
i,k,i,e,l,o,,,,,
i,k,h,e,l,o,,,,,
d,d,,,,,,,,,
i,k,i,e,l,o,,,,,
f,d,,,,,,,,,
f,d,,,,,,,,,
i,k,k,e,l,o,a,o,,,
n,g,p,q,h,n,f,m,c,,
l,d,,,,,,,,,
b,m,j,c,,,,,,,
k,g,h,q,p,j,f,m,c,,
i,k,e,f,l,o,,,,,
i,k,e,l,o,a,k,o,,,
b,m,n,c,,,,,,,
b,n,m,c,,,,,,,
g,h,p,q,j,l,f,m,c,,
i,k,e,l,o,a,o,a,o,a,c
b,i,m,c,,,,,,,
i,c,k,e,l,o,,,,,
i,k,e,l,o,j,a,o,a,o,a
e,d,,,,,,,,,
n,d,,,,,,,,,
i,k,e,f,l,o,,,,,
b,m,m,c,,,,,,,
c,d,,,,,,,,,
g,p,h,q,f,n,j,m,c,,
b,m,g,c,,,,,,,
l,d,,,,,,,,,
i,l,k,e,l,o,a,o,,,
i,j,k,e,l,o,,,,,
g,h,q,p,f,j,p,m,c,,
i,k,e,a,l,o,a,o,,,
g,h,q,p,i,j,f,m,c,,
h,b,m,c,,,,,,,
q,b,m,c,,,,,,,
q,b,m,c,,,,,,,
i,k,e,l,o,a,o,a,o,a,
i,n,k,e,l,o,,,,,
l,d,,,,,,,,,
b,q,m,c,,,,,,,
b,q,m,c,,,,,,,
i,k,e,h,l,o,,,,,
f,d,,,,,,,,,
g,h,q,p,f,k,n,m,c,,
p,d,,,,,,,,,
b,n,m,c,,,,,,,
f,b,m,c,,,,,,,
b,b,m,c,,,,,,,
g,q,g,h,p,n,f,m,c,,
i,k,e,l,o,a,o,o,a,,
i,l,k,e,l,o,a,o,a,o,a
b,f,m,c,,,,,,,
g,q,p,b,h,j,f,m,c,,
p,d,,,,,,,,,
i,k,e,k,l,o,a,o,a,o,a
n,d,,,,,,,,,
i,k,e,l,f,o,,,,,
g,p,h,q,n,f,p,m,c,,
h,d,,,,,,,,,
d,d,,,,,,,,,
i,k,e,l,o,a,l,o,,,
g,p,q,h,f,n,m,j,c,,
g,p,h,b,q,n,f,m,c,,
b,m,j,c,,,,,,,
b,m,m,c,,,,,,,
g,p,q,h,n,f,o,m,c,,
g,q,p,h,f,l,j,m,c,,
i,k,e,l,o,a,o,a,o,a,h
i,k,e,l,l,o,,,,,
n,g,q,p,h,f,j,m,c,,
g,h,p,q,j,f,p,m,c,,
o,b,m,c,,,,,,,
g,q,p,h,j,f,o,m,c,,
i,k,e,l,o,a,p,o,,,
i,k,e,l,f,o,a,o,,,
i,k,e,l,o,j,a,o,,,
i,k,e,l,l,o,,,,,
h,b,m,c,,,,,,,
i,k,f,e,l,o,a,o,,,
f,d,,,,,,,,,
b,m,g,c,,,,,,,
j,i,k,e,l,o,a,o,,,
c,d,,,,,,,,,
i,k,q,e,l,o,,,,,
d,g,p,q,h,f,j,m,c,,
f,d,,,,,,,,,
i,b,k,e,l,o,,,,,
b,d,,,,,,,,,
f,i,k,e,l,o,a,o,,,
i,k,e,l,k,o,,,,,
g,j,q,p,h,f,n,m,c,,
g,p,q,h,n,f,h,m,c,,
j,b,m,c,,,,,,,
i,k,e,l,o,k,a,o,a,o,
h,b,m,c,,,,,,,
g,c,p,h,q,f,j,m,c,,
d,d,,,,,,,,,
g,q,p,h,b,n,f,m,c,,
n,d,,,,,,,,,
g,h,p,q,f,n,i,m,c,,
p,d,,,,,,,,,
g,h,m,p,q,f,j,m,c,,
g,q,h,p,p,f,j,m,c,,
g,b,m,c,,,,,,,
b,q,m,c,,,,,,,
b,b,m,c,,,,,,,
g,q,h,p,n,f,m,c,c,,
i,d,k,e,l,o,,,,,
p,d,,,,,,,,,
q,d,,,,,,,,,
m,b,m,c,,,,,,,
p,i,k,e,l,o,,,,,
i,k,k,e,l,o,,,,,
g,p,q,h,f,p,n,m,c,,
i,k,e,l,o,o,a,o,,,
i,k,e,k,l,o,,,,,
q,d,,,,,,,,,
b,d,,,,,,,,,
n,i,k,e,l,o,a,o,,,
o,d,,,,,,,,,
i,q,k,e,l,o,,,,,
i,b,k,e,l,o,,,,,
b,g,m,c,,,,,,,
b,q,m,c,,,,,,,
f,d,,,,,,,,,
o,i,k,e,l,o,,,,,
i,o,k,e,l,o,a,o,a,,
e,d,,,,,,,,,
b,a,m,c,,,,,,,
i,k,e,l,m,o,,,,,
b,m,a,c,,,,,,,
g,p,h,q,c,n,f,m,c,,
q,d,,,,,,,,,
g,h,p,q,a,n,f,m,c,,
i,k,n,e,l,o,,,,,
g,q,p,h,j,g,f,m,c,,
b,m,k,c,,,,,,,
g,q,p,g,h,j,f,m,c,,
g,q,p,h,n,f,m,g,c,,
o,d,,,,,,,,,
g,q,p,h,i,j,f,m,c,,
n,g,h,q,p,n,f,m,c,,
b,m,o,c,,,,,,,
g,p,i,q,h,n,f,m,c,,
c,g,h,p,q,f,n,m,c,,
i,k,p,e,l,o,,,,,
g,p,q,h,n,f,m,j,c,,
b,e,m,c,,,,,,,
b,d,,,,,,,,,
g,h,p,b,q,n,f,m,c,,
b,g,q,p,h,j,f,m,c,,
a,g,h,q,p,j,f,m,c,,
i,k,e,p,l,o,,,,,
i,a,k,e,l,o,a,o,,,
b,m,c,c,,,,,,,
n,d,,,,,,,,,
q,d,,,,,,,,,
b,m,p,c,,,,,,,
i,k,e,l,o,b,a,o,,,
d,d,,,,,,,,,
b,f,m,c,,,,,,,
g,h,q,h,p,f,j,m,c,,
g,h,p,i,q,j,f,m,c,,
f,g,h,q,p,f,j,m,c,,
i,g,h,q,p,n,f,m,c,,
i,k,e,l,k,o,a,o,,,
h,d,,,,,,,,,
i,k,e,d,l,o,,,,,
b,n,m,c,,,,,,,
g,g,h,q,p,j,f,m,c,,
i,k,e,p,l,o,,,,,
e,i,k,e,l,o,,,,,
l,b,m,c,,,,,,,
g,e,h,q,p,f,n,m,c,,
b,o,m,c,,,,,,,
c,i,k,e,l,o,,,,,
i,k,e,o,l,o,,,,,
j,d,,,,,,,,,
g,q,p,h,d,f,n,m,c,,
g,q,h,p,q,n,f,m,c,,
b,m,e,c,,,,,,,
i,k,e,l,o,a,k,o,,,
p,i,k,e,l,o,a,o,a,o,
g,i,k,e,l,o,a,o,,,
i,k,i,e,l,o,a,o,,,
g,h,q,l,p,n,f,m,c,,
c,d,,,,,,,,,
i,k,e,l,a,o,,,,,
l,d,,,,,,,,,
g,q,h,p,f,j,m,k,c,,
b,c,m,c,,,,,,,
a,b,m,c,,,,,,,
i,k,e,g,l,o,,,,,
l,d,,,,,,,,,
b,o,m,c,,,,,,,
g,h,p,q,n,d,f,m,c,,
i,d,,,,,,,,,
k,d,,,,,,,,,
g,d,,,,,,,,,
b,m,q,c,,,,,,,
b,m,b,c,,,,,,,
i,k,m,e,l,o,,,,,
i,k,j,e,l,o,,,,,
g,q,h,k,p,f,n,m,c,,
g,h,q,p,g,n,f,m,c,,
g,h,p,q,n,f,i,m,c,,
b,m,j,c,,,,,,,
b,c,m,c,,,,,,,
o,i,k,e,l,o,a,o,,,
g,q,h,p,f,n,f,m,c,,
b,m,m,c,,,,,,,
b,d,,,,,,,,,
k,i,k,e,l,o,,,,,
g,q,p,h,n,e,f,m,c,,
g,p,q,h,q,f,n,m,c,,
q,i,k,e,l,o,,,,,
a,d,,,,,,,,,
c,d,,,,,,,,,
e,d,,,,,,,,,
h,b,m,c,,,,,,,
o,d,,,,,,,,,
i,k,e,l,e,o,,,,,
g,q,p,h,j,f,m,h,c,,
b,m,b,c,,,,,,,
g,p,h,q,c,n,f,m,c,,
b,l,m,c,,,,,,,
d,b,m,c,,,,,,,
i,k,e,l,o,a,o,a,o,k,a
i,j,k,e,l,o,,,,,
i,b,k,e,l,o,,,,,
l,d,,,,,,,,,
i,k,e,l,o,a,n,o,,,
b,n,m,c,,,,,,,
b,m,f,c,,,,,,,
g,h,q,b,p,f,j,m,c,,
n,d,,,,,,,,,
n,d,,,,,,,,,
i,k,j,e,l,o,a,o,,,
l,g,h,p,q,n,f,m,c,,
h,b,m,c,,,,,,,
e,b,m,c,,,,,,,
i,k,e,l,o,a,o,a,l,o,
i,k,e,l,k,o,,,,,
d,d,,,,,,,,,
i,k,i,e,l,o,,,,,
g,i,k,e,l,o,,,,,
g,q,h,h,p,j,f,m,c,,
g,i,p,q,h,f,n,m,c,,
i,k,e,l,h,o,a,o,a,o,a
e,b,m,c,,,,,,,
g,q,h,p,l,f,j,m,c,,
i,k,e,l,o,a,q,o,a,o,
k,d,,,,,,,,,
b,m,d,c,,,,,,,
b,d,m,c,,,,,,,
m,d,,,,,,,,,
f,b,m,c,,,,,,,
g,q,p,h,j,f,m,j,c,,
i,k,e,k,l,o,,,,,
b,l,m,c,,,,,,,
i,k,p,e,l,o,a,o,,,
i,k,p,e,l,o,,,,,
g,q,h,p,n,f,g,m,c,,
l,i,k,e,l,o,a,o,a,o,
m,d,,,,,,,,,
a,d,,,,,,,,,
i,l,k,e,l,o,a,o,a,o,
g,h,p,q,f,n,m,m,c,,
g,h,p,n,q,j,f,m,c,,
d,d,,,,,,,,,
h,b,m,c,,,,,,,
b,d,,,,,,,,,
d,d,,,,,,,,,
b,m,n,c,,,,,,,
h,d,,,,,,,,,
i,k,e,l,o,a,o,a,c,o,
b,g,m,c,,,,,,,
d,i,k,e,l,o,a,o,,,
i,k,i,e,l,o,a,o,,,
b,m,q,c,,,,,,,
b,d,m,c,,,,,,,
p,b,m,c,,,,,,,
g,h,p,q,o,n,f,m,c,,
i,k,e,l,k,o,,,,,
g,q,h,p,n,f,o,m,c,,
g,h,l,q,p,f,j,m,c,,
i,k,e,l,o,d,a,o,,,
a,i,k,e,l,o,,,,,
q,b,m,c,,,,,,,
b,p,m,c,,,,,,,
g,h,q,p,k,n,f,m,c,,
b,q,m,c,,,,,,,
n,d,,,,,,,,,
q,d,,,,,,,,,
b,m,d,c,,,,,,,
g,d,,,,,,,,,
b,m,d,c,,,,,,,
g,h,l,q,p,f,j,m,c,,
a,b,m,c,,,,,,,
b,h,m,c,,,,,,,
g,p,h,q,j,f,n,m,c,,
b,g,m,c,,,,,,,
g,d,p,h,q,n,f,m,c,,
i,k,h,e,l,o,,,,,
l,d,,,,,,,,,
i,m,k,e,l,o,a,o,a,o,
b,n,m,c,,,,,,,
i,d,,,,,,,,,
j,g,p,h,q,j,f,m,c,,
g,q,p,h,n,f,q,m,c,,
g,q,h,i,p,j,f,m,c,,
g,q,q,p,h,n,f,m,c,,
j,d,,,,,,,,,
i,k,p,e,l,o,,,,,
g,j,q,p,h,f,j,m,c,,
i,g,k,e,l,o,a,o,,,
b,m,p,c,,,,,,,
e,b,m,c,,,,,,,
i,k,e,l,o,a,o,a,g,o,
j,d,,,,,,,,,
o,b,m,c,,,,,,,
f,b,m,c,,,,,,,
b,d,,,,,,,,,
i,k,e,l,o,a,o,a,o,a,n
i,k,i,e,l,o,,,,,
i,k,e,l,o,a,d,o,,,
j,d,,,,,,,,,
b,m,m,c,,,,,,,
a,i,k,e,l,o,,,,,
i,d,,,,,,,,,
g,p,k,h,q,n,f,m,c,,
g,d,q,p,h,n,f,m,c,,
b,m,e,c,,,,,,,
g,d,,,,,,,,,
p,i,k,e,l,o,,,,,
i,b,m,c,,,,,,,
b,m,l,c,,,,,,,
a,i,k,e,l,o,,,,,
i,g,k,e,l,o,,,,,
i,k,e,l,o,a,g,o,,,
b,d,m,c,,,,,,,
i,f,k,e,l,o,a,o,,,
i,k,e,l,o,a,o,a,o,k,a
a,i,k,e,l,o,,,,,
g,p,h,q,f,n,n,m,c,,
b,a,m,c,,,,,,,
g,q,p,h,j,f,e,m,c,,
d,d,,,,,,,,,
h,g,q,p,h,n,f,m,c,,
k,d,,,,,,,,,
